"","date","BTC","ETH","XRP","BCH","LTC","EOS","BNB","XLM","ADA","TRX","XMR","MIOTA","LINK","DASH","XTZ","ETC","NEO","XEM","DOGE","ZEC","BAT","DCR","QTUM","ZRX","OMG"
"693",2019-08-28,9.18547579460071,5.15842291539398,-1.35692975248999,5.67740427559614,4.21109002274649,1.19088756477728,3.16547504814109,-2.71318837895833,-3.08292548525637,-4.13516655674236,4.28179184887804,-1.41438112733828,0.641853886172395,4.44218055749363,0.048790164169432,1.86872051036418,2.21375387928743,-3.01522095013785,-5.98191033430317,3.83945231259331,-1.69742249010265,3.14242665270479,0.802001585472027,-1.83877560791164,0.0953101798043249
"694",2019-08-29,9.16012018581251,5.13297091396004,-1.35850411213839,5.63742897410618,4.16044436392662,1.16938135955632,3.08602991153477,-2.76535097801648,-3.10784889370883,-4.16478848597637,4.20707783220934,-1.38426442283942,0.576613364303994,4.38514676201012,-0.0018296728309342,1.78339121955754,2.17133680638409,-3.04578423345294,-6.0116672544255,3.80577320558544,-1.76753135474413,3.12060125559986,0.746687947487975,-1.87282419898829,0.0676586484738149
"695",2019-08-30,9.16932773428467,5.1288922914891,-1.36172663437621,5.63432520964098,4.16402608542291,1.16938135955632,3.10099278421148,-2.77580990468192,-3.10498925949094,-4.16009982328757,4.21729938628088,-1.37575014724422,0.593326845277734,4.3892504797632,0.0582689081239758,1.84371920815877,2.1701959049483,-2.99861642873385,-5.99869059219972,3.79840627864118,-1.72335717209581,3.13288211170122,0.751416088683921,-1.80897480644766,0.0861776962410524
"696",2019-08-31,9.17270703826924,5.15022330830331,-1.35013988252433,5.6345752944925,4.16790476533013,1.20297230399235,3.05729762921215,-2.76571639089737,-3.10131503612906,-4.16305176023189,4.21272001495742,-1.39701562906871,0.582215619852664,4.38439881881894,0.0392207131532813,1.83896107071235,2.1770218700187,-3.03206436280139,-5.98707419880669,3.80153827225287,-1.72696098188463,3.12982600803469,0.746687947487975,-1.81774211355167,0.0861776962410524
"697",2019-09-01,9.18583966597056,5.14534099694855,-1.35458641363561,5.64307659953881,4.19177370755365,1.18784342239605,3.07130346040107,-2.77308484528847,-3.11130026423483,-4.15888308335967,4.27360588571946,-1.4205256223162,0.576613364303994,4.38290125208454,0.0295588022415444,1.83577635464483,2.17475172148416,-3.02074243655816,-5.99466967805693,3.81793208202855,-1.7054423331679,3.1776370768516,0.741937344729377,-1.82668016074002,0.0953101798043249
"698",2019-09-02,9.24442870620692,5.1837479118049,-1.34392476475338,5.68385183916732,4.20379669578318,1.1999647829284,3.12544388007565,-2.76092896220446,-3.09308052882389,-4.13992787384407,4.29292215959106,-1.38618636695147,0.60431596685333,4.40195180348115,0.0582689081239758,1.89911798754855,2.21375387928743,-2.99545231274668,-5.95378348014029,3.84737781193461,-1.69929697660244,3.2144661163795,0.765467842139571,-1.76116237125068,0.0953101798043249
"699",2019-09-03,9.27082757258605,5.19017520792833,-1.33507286931008,5.70664504026968,4.23598878995717,1.21194097397511,3.11395965491864,-2.76130858290467,-3.06249192624563,-4.13835914764152,4.31655434437622,-1.38650638359507,0.615185639090233,4.41823801663645,0.0392207131532813,1.91985947185537,2.23001440015921,-3.01058198680433,-5.95416876236428,3.82275453766996,-1.72182304302889,3.2422016501717,0.770108221696074,-1.76627302546358,0.0861776962410524
"700",2019-09-04,9.26808933363066,5.17042717524212,-1.34743909935122,5.68799178874988,4.20901163720023,1.19694818938897,3.08190996979504,-2.777754039552,-3.08966939643256,-4.16093318337939,4.30311869956901,-1.39823334803941,0.582215619852664,4.39703839229432,0.0295588022415444,1.9139771019523,2.20717490818939,-3.00372412348354,-5.91821408536839,3.80621794653117,-1.73704971758253,3.21285775254264,0.73716406597672,-1.80257979842005,0.0769610411361284
"701",2019-09-05,9.26629812086191,5.16031886839075,-1.36122718454103,5.67983125383369,4.18052225846315,1.18784342239605,3.12500460925813,-2.80575674990654,-3.11368282324007,-4.19910525780796,4.33020688594408,-1.41687316338464,0.587786664902119,4.3891263717891,0.00995033085316809,1.95444505150515,2.19833507162025,-3.03339260473667,-5.97914079741915,3.80443779474821,-1.75742181265994,3.20680324363393,0.703097511413113,-1.83690328939733,0.048790164169432
"702",2019-09-06,9.24506058845437,5.13556311524661,-1.37697789448254,5.6610489320693,4.177919485808,1.17248213723457,3.09783749649114,-2.83625295900867,-3.11417802876047,-4.25057740825368,4.32545628318549,-1.46406997392946,0.548121408509688,4.38639209218352,0,1.90508815453506,2.16791018966744,-3.07464561919697,-5.98787101159785,3.82972776270132,-1.79001299520205,3.1776370768516,0.672944473242426,-1.8509491211065,0.0295588022415444
"703",2019-09-07,9.26077204527487,5.18324315870257,-1.34443482503209,5.70760847948973,4.23468604677517,1.27256559579155,3.11573506594869,-2.82339371481344,-3.07481877187477,-4.17118241094673,4.36169636820063,-1.4180327369071,0.576613364303994,4.43378856923247,0.0295588022415444,1.89911798754855,2.21156569460688,-3.06135938699322,-5.98548247543043,3.85439389259151,-1.74510300835678,3.19335286763712,0.708035793053696,-1.80550145934457,0.0676586484738149
"704",2019-09-08,9.25352245928519,5.20048400619927,-1.33528190616404,5.7268803203466,4.25632167829882,1.3297240096315,3.11617842662986,-2.79881771445714,-3.06360434480083,-4.14521689259586,4.34872834927237,-1.40586053637306,0.60431596685333,4.47449186234598,0.0676586484738149,1.8961194845523,2.23001440015921,-3.0525354563783,-5.99106462708666,3.88094504985728,-1.73625475532976,3.21607189753547,0.756121979721334,-1.82154879803881,0.0861776962410524
"705",2019-09-09,9.24328856935404,5.19932541734109,-1.34875968391134,5.72172061978721,4.25120585074233,1.35583515363518,3.10413814739778,-2.81598068296267,-3.05907684107127,-4.15142297926188,4.31948611619898,-1.42839634113885,0.587786664902119,4.4674012562432,0.0392207131532813,1.89009536994892,2.21156569460688,-3.03763818863728,-6.00718750757322,3.85714434391816,-1.75575932114703,3.18593932462194,0.732367893713227,-1.80948158229567,0.0676586484738149
"706",2019-09-10,9.22187163072187,5.1917895031382,-1.35219829503003,5.71745524157684,4.26014144668376,1.3297240096315,3.08694315360738,-2.84090182482198,-3.06808793574613,-4.15901109155237,4.27985547206276,-1.43171441051095,0.587786664902119,4.42879093864977,0.0198026272961797,1.87640694328834,2.18267479632149,-3.11235598149053,-6.01698750433907,3.80843868917158,-1.75681326339358,3.13200989184654,0.708035793053696,-1.82772452778073,0.0676586484738149
"707",2019-09-11,9.22802015940609,5.18587628720229,-1.36274972427478,5.70314894068259,4.24735173134728,1.3244189574018,3.03974915897077,-2.81701721235415,-3.10131503612906,-4.20270958690023,4.30891816285324,-1.43262734662696,0.548121408509688,4.41642806139121,0.00995033085316809,1.84687876844913,2.1770218700187,-3.14976962646965,-6.03270329512458,3.79795804914017,-1.76760163375182,3.11883447068797,0.693147180559945,-1.84890776547213,0.048790164169432
"708",2019-09-12,9.25053464952336,5.19860752239902,-1.36723318510137,5.70518149556991,4.23743429468993,1.31372366828506,3.04070563919672,-2.83925857972857,-3.09109845492637,-4.20881309691065,4.31921994638107,-1.44183244135083,0.536493370514568,4.44605721433102,0.00995033085316809,1.82776990675109,2.20165917440409,-3.14811451798529,-6.02192375459269,3.80310059820396,-1.75959823101976,3.15273602236366,0.693147180559945,-1.82714626125837,0.048790164169432
"709",2019-09-13,9.2457606032074,5.19910458147644,-1.36433328064696,5.69796558933464,4.23396156655802,1.31372366828506,3.03927057556847,-2.86575719713225,-3.08449791563998,-4.16588352940442,4.34263590706896,-1.4196402051607,0.457424847038875,4.53549851273877,-0.024756939659313,1.81807677754543,2.19277022698684,-3.12533994547704,-6.02151146846028,3.79907824641201,-1.76028405825306,3.14372115126744,0.698134722070984,-1.82278584783318,0.048790164169432
"710",2019-09-14,9.2455192741589,5.23702689810493,-1.3425952295308,5.71929486628671,4.25646341169854,1.38879124131848,3.0478502278161,-2.85180510474735,-3.06778697050534,-4.14723913797662,4.33125951762023,-1.39562172605663,0.451075619360217,4.51655752763149,0,1.83258146374831,2.21156569460688,-3.0746889045557,-6.01534748757131,3.83406146395843,-1.74697158923797,3.14372115126744,0.72270598280149,-1.79594220468239,0.048790164169432
"711",2019-09-15,9.24452051817414,5.24591819774883,-1.34083163148764,5.71778399429201,4.25305625337692,1.4036429994545,3.02529107579554,-2.84519382426876,-3.06189344380819,-4.16099731677688,4.32664605132108,-1.38826029229686,0.482426149244293,4.49076892567812,0,1.83577635464483,2.20937271127187,-3.07291573942467,-6.00759392903787,3.84716443307965,-1.74755695510834,3.12895111734021,0.727548607277278,-1.80104646013982,0.0582689081239758
"712",2019-09-16,9.23764323343751,5.28376194853884,-1.34341879661858,5.72857264346342,4.28455161329005,1.40609698841607,3.01553490085017,-2.83666228482067,-3.05609817884043,-4.1547317122372,4.3221439250725,-1.38886165379738,0.457424847038875,4.52969204481213,0,1.82776990675109,2.20717490818939,-3.13651273444308,-6.00962851773565,3.88403496888798,-1.72397372602738,3.09013294897548,0.712949807856125,-1.80571438774972,0.0582689081239758
"713",2019-09-17,9.23418091434073,5.34046648005619,-1.25522048571869,5.76675727381759,4.30703365563245,1.40609698841607,3.04499851485691,-2.75286452939205,-3.01577172889172,-4.08726964855014,4.30784173648451,-1.33521729010693,0.488580014818671,4.55324511312317,0.0953101798043249,1.84371920815877,2.25967759198277,-3.11327783740903,-5.94917163491773,3.92927335883467,-1.68731837610962,3.10413814739778,0.746687947487975,-1.74973499797282,0.104360015324243
"714",2019-09-18,9.22997141592533,5.35370476862759,-1.15907592344365,5.78296327253064,4.35632413732151,1.40854497005471,3.1027913458474,-2.48749399407834,-2.93196905288417,-4.01643952234857,4.40391042817389,-1.21085308593995,0.593326845277734,4.5857834721879,0.0861776962410524,1.85629799036563,2.3174737054878,-3.01632281117,-5.9074911133318,3.96670056671884,-1.61938724328777,3.13766576944266,0.824175442966349,-1.64790850699669,0.173953307123438
"715",2019-09-19,9.23663267998105,5.39942886791645,-1.19586906185659,5.7798171609322,4.34458433919801,1.38128181929635,3.07315617051879,-2.50853972388757,-2.94686592181072,-4.036962839984,4.33112799924035,-1.21031956916262,0.631271776841858,4.60995870271989,0.0953101798043249,1.82937633279936,2.27624111765444,-3.04633107231736,-5.91117571587918,3.94235820522422,-1.62890109734736,3.15572300986293,0.792992515529661,-1.48680001405153,0.131028262406404
"716",2019-09-20,9.22834137732573,5.38472439428878,-1.22257814865151,5.75374655269365,4.31948611619898,1.38879124131848,3.06198806933106,-2.60488008261369,-2.94999438188014,-4.05168745255612,4.30420021920937,-1.16238310456677,0.60431596685333,4.57471097850338,0.0582689081239758,1.8196988379173,2.25654115449264,-3.07166344518781,-5.92492802330774,3.88977739648083,-1.55526701232813,3.14113047624335,0.783901543828409,-1.45399949067393,0.131028262406404
"717",2019-09-21,9.21231043013664,5.37305371266205,-1.23979689254641,5.74454046712837,4.29755747804743,1.38879124131848,3.04832472367316,-2.64340074861775,-2.95801268652698,-4.00485126773934,4.28812795822982,-1.22338670718525,0.636576829071551,4.54020490713573,0.0676586484738149,1.81482474215905,2.24601474150565,-3.08756251537228,-5.95764299863247,3.86911550441687,-1.57814275445339,3.1108450806545,0.765467842139571,-1.40135926915279,0.113328685307003
"718",2019-09-22,9.21735471386038,5.35446137716608,-1.27679083957534,5.7310733348921,4.28524036598619,1.34286480319255,3.02188723103084,-2.67480886732241,-3.01367223668666,-4.07919982489565,4.29305879961314,-1.27523610843838,0.598836501088704,4.51917647282112,0.0582689081239758,1.79674701073909,2.21046980408624,-3.11713184098492,-5.95532550049211,3.83449380291891,-1.6503015744891,3.10189246938238,0.741937344729377,-1.43396475246898,0.0769610411361284
"719",2019-09-23,9.18289928579026,5.30787157935285,-1.31425280825492,5.68041148833296,4.20245130354795,1.30833281965018,2.96990151351947,-2.77182101700087,-3.07339115812622,-4.13011682811025,4.230040277676,-1.2775547610039,0.593326845277734,4.47038085963945,0.048790164169432,1.76473079684014,2.15871472257434,-3.12043418955617,-5.99708028589362,3.79211270875559,-1.67585018795348,3.02868337369368,0.678033542749897,-1.5617483537087,0.0198026272961797
"720",2019-09-24,9.06190648676158,5.12461852704497,-1.44720852484954,5.40425271695671,4.02213222810818,1.04027671165515,2.77695417974942,-2.90948118551077,-3.28146957163927,-4.35877896795419,4.08125932267345,-1.36651918518089,0.553885113226438,4.28908863901461,-0.11357639598476,1.53471436623816,1.99061032797322,-3.2308218958866,-6.1066509569171,3.58878283757565,-1.84956232597085,2.88144312715186,0.444685821261446,-1.64663108244287,-0.229317571412677
"721",2019-09-25,9.04628968169633,5.14102007465882,-1.40063266506117,5.43551079572424,4.05456369221026,1.0681530811834,2.78870810411966,-2.86437073335747,-3.23409099067468,-4.32360679454449,4.09200850242455,-1.33809865932249,0.56531380905006,4.2916915584923,-0.156680710991999,1.57691472072854,2.01490302054226,-3.19863211839116,-6.12066248557966,3.6423118182976,-1.82172189291378,2.8541687092322,0.500775287912489,-1.54927457346283,-0.197489206214888
"722",2019-09-26,9.00195857781929,5.11637573757237,-1.41147269165213,5.37620390520511,4.01710348187865,1.03673688495002,2.73825604315928,-2.83860887378313,-3.26416088908389,-4.35176904751318,4.05300159868772,-1.31612298434318,0.506817602368452,4.23685634351072,-0.160928430306576,1.54968790802833,1.97129938306013,-3.15721644448147,-6.13996455542643,3.56047773930941,-1.87759190507834,2.82435065679837,0.476234178996372,-1.51376870617839,-0.215179101910048
"723",2019-09-27,9.0181926966144,5.16312745648635,-1.41050099181859,5.40519672817513,4.03175968703048,1.05082162483176,2.75937682826755,-2.81507877386073,-3.2306448084682,-4.28511773350586,4.06113242801599,-1.32270754270773,0.512823626428664,4.27624936551971,-0.110474681852099,1.54756250871601,2.00012773496011,-3.1734006730953,-6.10979773406985,3.63230910262554,-1.77981706446638,2.86505394991188,0.494696241836107,-1.53384354551262,-0.190037649417215
"724",2019-09-28,9.01747381154624,5.16232580733669,-1.41646082795217,5.43297936979143,4.01962101602616,1.05082162483176,2.76316950032329,-2.83599721543283,-3.24863939807389,-4.29145493648949,4.06009812349351,-1.3217020914268,0.524728528934982,4.27458061252503,-0.112415342531529,1.54543258245819,1.99741770620125,-3.17816583662041,-6.10396157833513,3.70253578056142,-1.79991463235942,2.89148225218019,0.506817602368452,-1.55124919620465,-0.199971606548426
"725",2019-09-29,9.00013649086593,5.13873529672357,-1.42134968157915,5.39558018416825,3.99489248325044,1.02961941718116,2.72850620966959,-2.84512500706443,-3.28378774904534,-4.31235132943116,4.02820475971756,-1.33837695864856,0.542324290825362,4.24046307035209,-0.11889390244048,1.52169899812609,1.97129938306013,-3.21650364072315,-6.10889764400008,3.63942657039441,-1.83697861707276,2.87186828633161,0.494696241836107,-1.59397803457206,-0.225777015840011
"726",2019-09-30,9.0232719667023,5.19223436773988,-1.3628395875069,5.42987180628834,4.02642254573664,1.08518926833597,2.7638002162067,-2.78969419014272,-3.24714670683523,-4.23195282543005,4.03988837642604,-1.3233909260072,0.56531380905006,4.26394667994139,-0.101442644990409,1.54968790802833,2.02814824729229,-3.19909770767631,-6.03771793162544,3.65635626240838,-1.75597928329127,2.85933964864844,0.536493370514568,-1.58761282189225,-0.199189015913856
"727",2019-10-01,9.02921170340807,5.17806879395186,-1.38803587667819,5.415033166244,4.02642254573664,1.08518926833597,2.76631910922619,-2.82847359443708,-3.2569152360335,-4.26356827154688,4.02249045845412,-1.30593170463543,0.609765571620894,4.25575454373095,-0.0474721830881949,1.53471436623816,2.0188950418118,-3.21780140226694,-6.03729908345178,3.64675452781327,-1.80045920240459,2.85991255041146,0.53062825106217,-1.54966541828122,-0.202117408113091
"728",2019-10-02,9.0351580699478,5.19689353641007,-1.37223762163016,5.42004815511918,4.03441761364175,1.10525683138678,2.76945882923085,-2.81688340623901,-3.23284798243508,-4.23588508533468,4.02642254573664,-1.26705815959843,0.703097511413113,4.26070609943733,-0.0585214600125194,1.54756250871601,2.03731661537916,-3.24112143381552,-6.0529145094242,3.64466629943761,-1.77556333752599,2.84839168565528,0.536493370514568,-1.56945306822641,-0.180167877626743
"729",2019-10-03,9.01917865586054,5.16592817850229,-1.39489120834541,5.40528658754528,4.03512520256213,1.07840958135059,2.75556971707019,-2.83233872664556,-3.260713960485,-4.24365696540911,4.03016153344519,-1.30140924301741,0.667829372575655,4.24906650741765,-0.066936059604045,1.53039470509365,1.99605993274078,-3.22721046165826,-6.06403523994282,3.62247252191634,-1.7040123629536,2.8225686545448,0.524728528934982,-1.54989622972578,-0.198468012040318
